timestamp,open,high,low,close,volume
2024-12-06 15:44:00,99045.15,99179.99,99035.09,99176.48,43.32917
2024-12-06 15:45:00,99176.48,99323.53,99176.48,99323.52,44.73904
2024-12-06 15:46:00,99323.53,99400.0,99323.52,99390.55,46.20477
2024-12-06 15:47:00,99390.55,99402.32,99350.0,99392.11,20.96711
2024-12-06 15:48:00,99392.1,99476.0,99385.03,99428.0,19.73961
2024-12-06 15:49:00,99428.0,99480.0,99399.99,99424.32,18.71821
2024-12-06 15:50:00,99424.31,99483.81,99384.88,99384.89,25.41132
2024-12-06 15:51:00,99384.89,99399.32,99138.42,99179.99,39.44604
2024-12-06 15:52:00,99180.0,99228.0,98943.91,99004.57,48.30626
2024-12-06 15:53:00,99004.57,99114.35,98979.12,99114.35,26.17883
2024-12-06 15:54:00,99114.35,99287.92,99114.34,99203.99,52.54756
2024-12-06 15:55:00,99203.99,99268.0,99162.26,99229.99,31.27145
2024-12-06 15:56:00,99230.0,99248.0,99063.61,99116.89,20.14677
2024-12-06 15:57:00,99119.25,99158.21,99088.0,99127.98,20.66425
2024-12-06 15:58:00,99127.98,99208.0,99068.25,99207.99,14.40365
2024-12-06 15:59:00,99208.0,99326.43,99208.0,99309.99,27.05678
2024-12-06 16:00:00,99310.0,99384.0,99309.99,99323.52,26.1118
2024-12-06 16:01:00,99323.53,99376.0,99260.0,99371.99,28.67915
2024-12-06 16:02:00,99372.0,99452.0,99249.74,99451.99,46.97045
2024-12-06 16:03:00,99451.99,99483.39,99288.0,99304.43,55.03637
2024-12-06 16:04:00,99304.44,99363.54,99252.0,99343.22,69.83317
2024-12-06 16:05:00,99343.23,99400.97,99292.0,99305.33,19.33721
2024-12-06 16:06:00,99305.33,99435.99,99272.02,99435.98,15.70036
2024-12-06 16:07:00,99435.99,99483.39,99420.0,99471.99,21.4693
2024-12-06 16:08:00,99471.99,99480.0,99384.84,99396.5,23.2529
2024-12-06 16:09:00,99396.5,99456.0,99310.0,99362.12,23.98959
2024-12-06 16:10:00,99362.13,99400.0,99249.74,99287.85,20.67334
2024-12-06 16:11:00,99287.85,99392.0,99287.85,99392.0,33.89717
2024-12-06 16:12:00,99392.0,99500.0,99392.0,99495.99,38.25625
2024-12-06 16:13:00,99496.0,99499.95,99408.0,99412.01,30.85828
2024-12-06 16:14:00,99412.02,99428.0,99336.0,99336.0,28.07818
2024-12-06 16:15:00,99336.01,99396.0,99271.44,99392.21,23.49835
2024-12-06 16:16:00,99392.21,99394.55,99250.0,99252.01,22.77508
2024-12-06 16:17:00,99252.01,99275.86,99158.56,99252.04,48.96313
2024-12-06 16:18:00,99252.04,99252.05,99133.15,99156.0,25.14658
2024-12-06 16:19:00,99156.0,99319.99,99156.0,99302.0,16.96962
2024-12-06 16:20:00,99302.0,99368.0,99284.0,99307.99,14.74755
2024-12-06 16:21:00,99308.0,99327.87,99014.44,99031.99,34.30164
2024-12-06 16:22:00,99031.99,99176.48,99030.31,99147.99,14.55902
2024-12-06 16:23:00,99147.99,99203.08,99122.75,99152.0,18.82902
2024-12-06 16:24:00,99152.0,99175.27,99016.86,99024.01,15.89272
2024-12-06 16:25:00,99024.01,99047.98,98884.79,98916.01,29.17942
2024-12-06 16:26:00,98916.01,98941.18,98824.0,98824.01,19.82893
2024-12-06 16:27:00,98824.01,98840.0,98762.6,98762.61,33.52603
2024-12-06 16:28:00,98762.61,98911.74,98762.6,98899.98,26.33776
2024-12-06 16:29:00,98899.97,99078.25,98899.97,99044.05,44.08365
2024-12-06 16:30:00,99044.05,99173.53,99044.05,99159.75,101.95072
2024-12-06 16:31:00,99159.76,99161.57,99140.0,99150.78,21.43048
2024-12-06 16:32:00,99150.78,99298.62,99147.05,99241.63,43.89961
2024-12-06 16:33:00,99241.64,99241.64,99187.78,99228.01,17.50246
2024-12-06 16:34:00,99228.01,99250.9,99216.77,99226.52,10.45967
2024-12-06 16:35:00,99226.52,99235.3,99144.01,99168.01,18.6686
2024-12-06 16:36:00,99168.01,99214.38,99092.01,99160.01,32.77175
2024-12-06 16:37:00,99160.01,99190.5,99090.0,99136.73,11.74012
2024-12-06 16:38:00,99136.74,99204.0,99076.0,99076.0,17.22773
2024-12-06 16:39:00,99076.0,99099.29,98983.41,99042.21,52.88617
2024-12-06 16:40:00,99042.2,99044.0,98912.0,98997.93,23.80633
2024-12-06 16:41:00,98997.93,99033.08,98928.45,98978.29,69.87761
2024-12-06 16:42:00,98978.3,99028.0,98900.0,98931.92,21.62444
2024-12-06 16:43:00,98931.92,98980.0,98868.0,98928.01,20.31405
2024-12-06 16:44:00,98928.01,98965.99,98904.69,98908.71,16.37623
2024-12-06 16:45:00,98908.71,98960.0,98908.7,98960.0,12.18533
2024-12-06 16:46:00,98960.0,99036.0,98924.0,98959.98,32.76367
2024-12-06 16:47:00,98959.99,98963.94,98840.45,98840.45,21.84437
2024-12-06 16:48:00,98840.46,98882.36,98836.0,98875.98,24.51528
2024-12-06 16:49:00,98875.99,98957.82,98875.98,98938.61,10.1511
2024-12-06 16:50:00,98938.62,98959.77,98916.0,98951.09,7.7159
2024-12-06 16:51:00,98951.08,98988.0,98928.0,98928.01,20.33883
2024-12-06 16:52:00,98928.0,98934.24,98853.9,98873.31,19.36647
2024-12-06 16:53:00,98873.3,98930.0,98873.3,98922.44,12.98679
2024-12-06 16:54:00,98922.44,98922.44,98880.67,98915.95,9.05296
2024-12-06 16:55:00,98915.96,98940.8,98861.0,98861.01,10.53228
2024-12-06 16:56:00,98861.01,98980.51,98850.0,98980.5,16.92255
2024-12-06 16:57:00,98980.51,99064.0,98970.34,99058.83,24.43532
2024-12-06 16:58:00,99058.83,99058.83,99013.09,99025.0,10.00571
2024-12-06 16:59:00,99024.99,99031.21,99004.06,99004.07,5.05396
2024-12-06 17:00:00,99004.06,99122.55,99002.97,99122.26,18.87293
2024-12-06 17:01:00,99122.25,99188.0,99039.14,99053.4,20.96456
2024-12-06 17:02:00,99053.41,99068.86,99028.09,99028.09,10.82663
2024-12-06 17:03:00,99028.1,99028.1,98912.06,98926.99,15.86117
2024-12-06 17:04:00,98926.99,98926.99,98882.58,98897.66,7.83275
2024-12-06 17:05:00,98897.67,99015.97,98896.02,99015.96,10.85419
2024-12-06 17:06:00,99015.96,99015.97,98962.0,98983.99,5.95946
2024-12-06 17:07:00,98984.0,99040.0,98954.47,99039.74,8.42743
2024-12-06 17:08:00,99039.75,99088.24,99025.26,99060.01,9.88757
2024-12-06 17:09:00,99060.0,99066.2,99044.55,99049.91,10.49334
2024-12-06 17:10:00,99049.92,99100.0,99049.91,99100.0,17.14521
2024-12-06 17:11:00,99099.99,99134.3,99089.38,99089.39,15.6761
2024-12-06 17:12:00,99089.39,99124.0,99069.82,99124.0,13.03714
2024-12-06 17:13:00,99124.0,99200.0,99120.02,99138.2,35.70263
2024-12-06 17:14:00,99138.2,99260.76,99138.2,99248.01,33.61912
2024-12-06 17:15:00,99248.0,99284.0,99221.62,99256.0,15.64292
2024-12-06 17:16:00,99256.01,99268.0,99208.0,99268.0,9.49651
2024-12-06 17:17:00,99267.99,99268.0,99195.39,99259.99,13.03159
2024-12-06 17:18:00,99260.0,99285.71,99232.0,99240.68,28.86746
2024-12-06 17:19:00,99240.68,99292.0,99169.68,99169.69,25.41211
2024-12-06 17:20:00,99169.68,99226.03,99156.0,99208.0,15.43886
2024-12-06 17:21:00,99208.0,99221.99,99179.11,99200.0,8.1188
2024-12-06 17:22:00,99199.99,99326.0,99192.78,99303.04,29.10628
2024-12-06 17:23:00,99303.04,99350.0,99303.04,99345.05,11.59937
2024-12-06 17:24:00,99345.05,99357.0,99256.16,99263.98,29.63232
2024-12-06 17:25:00,99263.99,99359.52,99248.13,99359.52,8.82294
2024-12-06 17:26:00,99359.52,99359.53,99295.84,99344.55,15.90718
2024-12-06 17:27:00,99344.54,99344.55,99288.0,99330.22,7.25087
2024-12-06 17:28:00,99330.21,99330.22,99302.63,99317.17,9.00657
2024-12-06 17:29:00,99317.17,99350.0,99310.8,99344.9,9.62384
2024-12-06 17:30:00,99344.89,99396.0,99272.7,99272.7,13.24925
2024-12-06 17:31:00,99272.01,99272.01,99169.06,99211.96,15.95771
2024-12-06 17:32:00,99211.99,99287.99,99211.99,99284.0,8.29098
2024-12-06 17:33:00,99284.0,99376.16,99283.99,99376.15,11.07618
2024-12-06 17:34:00,99376.16,99428.0,99344.0,99427.99,20.36842
2024-12-06 17:35:00,99428.0,99450.0,99425.57,99441.24,12.55308
2024-12-06 17:36:00,99441.25,99455.46,99426.36,99455.46,6.0339
2024-12-06 17:37:00,99455.45,99500.0,99431.76,99500.0,15.15814
2024-12-06 17:38:00,99499.99,99655.6,99499.99,99546.93,71.50648
2024-12-06 17:39:00,99546.94,99755.27,99546.94,99724.54,47.71016
2024-12-06 17:40:00,99724.54,99885.59,99724.54,99830.91,100.77133
2024-12-06 17:41:00,99830.92,100136.78,99830.91,100103.99,241.60085
2024-12-06 17:42:00,100103.99,100188.0,100028.13,100182.79,138.31352
2024-12-06 17:43:00,100182.79,100600.0,100159.28,100500.0,330.12008
2024-12-06 17:44:00,100500.0,100724.5,100468.0,100636.0,169.33984
2024-12-06 17:45:00,100636.01,100712.0,100359.3,100391.44,126.12184
2024-12-06 17:46:00,100391.99,100432.0,100145.63,100310.57,123.83318
2024-12-06 17:47:00,100310.58,100550.0,100310.58,100536.78,104.85724
2024-12-06 17:48:00,100536.01,100788.76,100528.0,100788.75,97.22163
2024-12-06 17:49:00,100788.75,100938.67,100788.75,100896.84,119.41974
2024-12-06 17:50:00,100896.84,101220.0,100882.35,101219.99,260.69971
2024-12-06 17:51:00,101219.99,101250.0,100965.78,101094.36,183.18356
2024-12-06 17:52:00,101094.36,101117.55,100980.0,101092.01,57.62112
2024-12-06 17:53:00,101092.02,101160.25,101014.57,101019.99,69.62021
2024-12-06 17:54:00,101019.99,101020.0,100773.51,100775.99,196.78215
2024-12-06 17:55:00,100775.99,100908.84,100666.65,100872.02,71.45847
2024-12-06 17:56:00,100872.03,100959.98,100786.01,100911.75,56.66112
2024-12-06 17:57:00,100911.75,101068.18,100911.75,100968.54,68.27982
2024-12-06 17:58:00,100968.54,101013.25,100807.98,100807.98,37.44988
2024-12-06 17:59:00,100805.75,100873.44,100728.22,100844.05,40.2532
2024-12-06 18:00:00,100844.06,100943.89,100768.01,100780.0,32.50151
2024-12-06 18:01:00,100780.0,100848.0,100588.23,100807.99,73.24017
2024-12-06 18:02:00,100809.03,100996.0,100809.03,100967.99,41.24788
2024-12-06 18:03:00,100967.99,100996.0,100843.12,100911.98,28.09211
2024-12-06 18:04:00,100911.99,101065.06,100910.7,100990.14,36.64815
2024-12-06 18:05:00,100990.14,101123.51,100938.0,101061.6,42.94128
2024-12-06 18:06:00,101061.6,101149.62,101024.0,101132.01,41.08987
2024-12-06 18:07:00,101132.01,101428.52,101132.01,101408.0,217.93579
2024-12-06 18:08:00,101408.0,101449.99,101231.81,101307.97,112.29915
2024-12-06 18:09:00,101307.98,101470.0,101307.98,101350.74,142.66029
2024-12-06 18:10:00,101350.74,101444.0,101322.84,101397.07,38.53201
2024-12-06 18:11:00,101397.07,101627.22,101370.3,101525.58,161.71637
2024-12-06 18:12:00,101525.58,101572.0,101352.94,101416.07,63.36063
2024-12-06 18:13:00,101416.07,101423.99,101244.87,101325.44,45.33968
2024-12-06 18:14:00,101325.45,101500.0,101317.8,101439.99,35.65851
2024-12-06 18:15:00,101439.99,101627.22,101439.99,101627.21,53.09345
2024-12-06 18:16:00,101627.21,101700.05,101530.69,101587.99,115.82086
2024-12-06 18:17:00,101587.99,101710.39,101545.18,101566.53,40.7026
2024-12-06 18:18:00,101566.53,101599.98,101404.65,101412.0,24.11645
2024-12-06 18:19:00,101412.01,101440.0,101333.33,101407.99,21.8612
2024-12-06 18:20:00,101408.0,101440.0,101286.92,101328.0,35.58547
2024-12-06 18:21:00,101328.0,101490.0,101308.0,101441.31,24.89062
2024-12-06 18:22:00,101441.31,101572.0,101440.0,101523.09,47.12362
2024-12-06 18:23:00,101523.1,101588.24,101470.0,101511.37,28.26522
2024-12-06 18:24:00,101511.37,101556.22,101470.57,101488.29,35.18058
2024-12-06 18:25:00,101488.29,101665.48,101488.29,101648.15,56.23062
2024-12-06 18:26:00,101648.15,101700.0,101612.0,101664.01,17.023
2024-12-06 18:27:00,101664.01,101766.48,101660.05,101712.77,40.46777
2024-12-06 18:28:00,101712.78,101752.0,101700.0,101735.29,12.70479
2024-12-06 18:29:00,101735.29,101735.3,101515.61,101529.41,35.2109
2024-12-06 18:30:00,101529.41,101549.78,101404.86,101424.17,34.20797
2024-12-06 18:31:00,101424.17,101492.0,101364.47,101491.99,51.31223
2024-12-06 18:32:00,101491.99,101549.77,101269.64,101356.0,151.51063
2024-12-06 18:33:00,101356.0,101460.0,101356.0,101400.01,34.19934
2024-12-06 18:34:00,101400.02,101470.59,101186.57,101308.0,110.46913
2024-12-06 18:35:00,101308.0,101358.86,101105.11,101212.0,168.23244
2024-12-06 18:36:00,101212.0,101260.89,101010.85,101251.94,123.62448
2024-12-06 18:37:00,101251.94,101282.54,100999.58,101127.97,152.66204
2024-12-06 18:38:00,101127.97,101171.66,101075.82,101127.99,27.91043
2024-12-06 18:39:00,101127.99,101148.0,101015.06,101084.0,35.83964
2024-12-06 18:40:00,101084.0,101147.06,100999.99,101079.98,103.63214
2024-12-06 18:41:00,101079.98,101158.07,101041.24,101041.24,36.13947
2024-12-06 18:42:00,101041.24,101062.23,100907.16,100932.01,42.64166
2024-12-06 18:43:00,100932.01,100950.0,100878.56,100878.56,39.82748
2024-12-06 18:44:00,100878.57,100900.0,100796.0,100832.0,42.78899
2024-12-06 18:45:00,100832.0,100986.63,100801.01,100927.82,54.43427
2024-12-06 18:46:00,100927.82,101053.9,100860.0,101039.99,28.17029
2024-12-06 18:47:00,101039.99,101094.01,101024.0,101075.96,39.91432
2024-12-06 18:48:00,101075.96,101139.99,101069.88,101139.98,14.57973
2024-12-06 18:49:00,101139.98,101180.0,101000.0,101098.8,84.14676
2024-12-06 18:50:00,101098.79,101196.0,101084.06,101084.06,24.54684
2024-12-06 18:51:00,101084.07,101176.48,101084.06,101174.63,24.55412
2024-12-06 18:52:00,101174.63,101200.0,101124.0,101181.94,34.51387
2024-12-06 18:53:00,101181.95,101280.95,101165.4,101280.94,22.84082
2024-12-06 18:54:00,101280.95,101437.16,101280.94,101415.99,25.89541
2024-12-06 18:55:00,101415.99,101422.28,101351.16,101377.14,21.67123
2024-12-06 18:56:00,101377.14,101415.99,101346.98,101346.98,22.74367
2024-12-06 18:57:00,101346.98,101479.98,101330.31,101471.99,27.46447
2024-12-06 18:58:00,101472.0,101485.71,101428.16,101469.31,16.65079
2024-12-06 18:59:00,101469.32,101489.36,101340.61,101363.95,19.76062
2024-12-06 19:00:00,101363.95,101392.0,101300.0,101357.44,24.50836
2024-12-06 19:01:00,101357.44,101364.0,101232.96,101314.26,16.71652
2024-12-06 19:02:00,101314.26,101401.27,101280.0,101401.26,14.29187
2024-12-06 19:03:00,101401.27,101460.87,101330.78,101332.0,16.25133
2024-12-06 19:04:00,101332.01,101348.0,101293.79,101316.6,23.66704
2024-12-06 19:05:00,101316.6,101316.61,101120.16,101255.81,78.19111
2024-12-06 19:06:00,101255.81,101323.53,101255.81,101319.98,16.19663
2024-12-06 19:07:00,101319.99,101319.99,101253.74,101303.23,19.94938
2024-12-06 19:08:00,101303.23,101323.53,101261.89,101261.89,17.25965
2024-12-06 19:09:00,101261.9,101315.99,101248.0,101269.97,13.26277
2024-12-06 19:10:00,101269.97,101323.53,101184.0,101323.52,22.37822
2024-12-06 19:11:00,101323.53,101400.0,101271.14,101385.83,17.88188
2024-12-06 19:12:00,101385.83,101436.22,101368.0,101391.99,22.80452
2024-12-06 19:13:00,101392.0,101439.54,101388.92,101428.48,14.47114
2024-12-06 19:14:00,101428.49,101454.71,101418.83,101424.0,18.32942
2024-12-06 19:15:00,101424.0,101424.0,101317.33,101347.98,12.15789
2024-12-06 19:16:00,101347.98,101394.03,101325.12,101325.12,19.41114
2024-12-06 19:17:00,101325.13,101399.82,101322.81,101339.21,14.06703
2024-12-06 19:18:00,101339.22,101440.0,101223.43,101347.58,84.66561
2024-12-06 19:19:00,101347.59,101360.0,101300.0,101302.08,15.02856
2024-12-06 19:20:00,101301.12,101415.99,101280.04,101366.02,20.03351
2024-12-06 19:21:00,101365.2,101383.99,101328.0,101344.01,18.22094
2024-12-06 19:22:00,101344.01,101352.95,101292.0,101332.0,18.6293
2024-12-06 19:23:00,101332.01,101392.51,101316.01,101387.99,25.71496
2024-12-06 19:24:00,101388.0,101452.0,101387.99,101447.11,16.96303
2024-12-06 19:25:00,101447.11,101500.0,101439.99,101455.52,37.76484
2024-12-06 19:26:00,101453.67,101453.67,101398.84,101415.99,17.90429
2024-12-06 19:27:00,101415.99,101469.27,101388.0,101388.0,10.66732
2024-12-06 19:28:00,101388.0,101450.0,101350.3,101417.33,26.1521
2024-12-06 19:29:00,101417.34,101423.99,101342.54,101344.25,16.47605
2024-12-06 19:30:00,101344.26,101344.26,101232.0,101271.99,17.4267
2024-12-06 19:31:00,101272.0,101303.98,101214.89,101303.97,28.49682
2024-12-06 19:32:00,101303.98,101398.15,101303.97,101391.56,20.18381
2024-12-06 19:33:00,101391.56,101416.0,101320.0,101415.99,11.00104
2024-12-06 19:34:00,101415.99,101450.0,101388.02,101408.0,11.30386
2024-12-06 19:35:00,101408.0,101458.7,101364.0,101458.69,39.20857
2024-12-06 19:36:00,101458.7,101498.8,101397.52,101397.52,19.77711
2024-12-06 19:37:00,101397.52,101411.77,101324.21,101411.76,19.52472
2024-12-06 19:38:00,101411.76,101531.0,101411.76,101480.0,31.8874
2024-12-06 19:39:00,101480.0,101547.9,101480.0,101547.89,19.47195
2024-12-06 19:40:00,101547.89,101572.0,101528.96,101533.62,18.6365
2024-12-06 19:41:00,101533.63,101614.77,101533.62,101596.59,26.30564
2024-12-06 19:42:00,101596.59,101596.6,101421.95,101466.3,23.17031
2024-12-06 19:43:00,101466.31,101682.58,101466.31,101682.57,37.15885
2024-12-06 19:44:00,101682.57,101700.0,101632.0,101668.25,17.43954
2024-12-06 19:45:00,101668.26,101679.99,101564.0,101564.01,16.96585
2024-12-06 19:46:00,101564.02,101668.0,101564.01,101667.99,16.24963
2024-12-06 19:47:00,101668.0,101668.0,101592.5,101619.96,12.62577
2024-12-06 19:48:00,101619.96,101665.59,101548.0,101548.21,28.17043
2024-12-06 19:49:00,101548.22,101612.0,101542.69,101599.2,16.29031
2024-12-06 19:50:00,101599.21,101617.65,101556.08,101617.64,13.9904
2024-12-06 19:51:00,101617.64,101700.0,101617.64,101693.83,13.43379
2024-12-06 19:52:00,101693.83,101740.94,101678.92,101740.93,22.05821
2024-12-06 19:53:00,101740.94,101799.0,101721.22,101771.99,29.90928
2024-12-06 19:54:00,101771.99,101778.32,101558.54,101679.85,55.6134
2024-12-06 19:55:00,101679.85,101729.33,101591.35,101594.83,71.14151
2024-12-06 19:56:00,101594.82,101598.14,101529.99,101543.97,34.04582
2024-12-06 19:57:00,101543.98,101558.82,101516.83,101536.02,23.69995
2024-12-06 19:58:00,101536.02,101536.02,101420.03,101433.35,21.98919
2024-12-06 19:59:00,101433.35,101443.99,101360.0,101439.99,49.91842
2024-12-06 20:00:00,101439.99,101470.59,101360.77,101379.99,35.98476
2024-12-06 20:01:00,101380.0,101480.0,101379.99,101478.91,19.14565
2024-12-06 20:02:00,101478.92,101524.29,101416.0,101451.98,24.30197
2024-12-06 20:03:00,101451.98,101548.0,101440.01,101547.99,20.03378
2024-12-06 20:04:00,101547.99,101606.72,101436.0,101436.0,17.6799
2024-12-06 20:05:00,101436.0,101436.01,101300.0,101301.96,27.34871
2024-12-06 20:06:00,101301.96,101367.45,101272.17,101367.44,37.70393
2024-12-06 20:07:00,101367.45,101410.86,101367.45,101382.35,14.12365
2024-12-06 20:08:00,101382.36,101464.0,101382.35,101463.99,11.89475
2024-12-06 20:09:00,101463.99,101570.42,101457.2,101548.74,20.12406
2024-12-06 20:10:00,101548.75,101610.43,101548.74,101584.31,10.59517
2024-12-06 20:11:00,101584.31,101638.0,101584.31,101625.43,19.82569
2024-12-06 20:12:00,101625.43,101625.44,101566.78,101602.12,16.88463
2024-12-06 20:13:00,101602.11,101658.89,101602.11,101658.89,19.73967
2024-12-06 20:14:00,101658.88,101667.98,101624.01,101666.15,7.87719
2024-12-06 20:15:00,101666.15,101668.68,101629.97,101629.97,12.06533
2024-12-06 20:16:00,101629.98,101629.98,101533.02,101569.99,14.93315
2024-12-06 20:17:00,101570.0,101648.0,101557.97,101647.99,14.56648
2024-12-06 20:18:00,101648.0,101699.25,101647.03,101685.66,28.22181
2024-12-06 20:19:00,101685.67,101699.25,101678.68,101688.0,18.89787
2024-12-06 20:20:00,101688.01,101696.0,101660.0,101695.2,22.59272
2024-12-06 20:21:00,101695.21,101695.22,101650.73,101659.98,28.42095
2024-12-06 20:22:00,101659.98,101664.0,101564.0,101579.99,26.42296
2024-12-06 20:23:00,101580.0,101695.99,101579.99,101695.98,26.05503
2024-12-06 20:24:00,101695.98,101732.0,101695.98,101727.99,81.24104
2024-12-06 20:25:00,101727.99,101782.31,101727.99,101755.45,22.42258
2024-12-06 20:26:00,101755.46,101800.0,101733.77,101799.99,14.16682
2024-12-06 20:27:00,101799.99,101800.0,101675.11,101678.98,20.63077
2024-12-06 20:28:00,101678.98,101746.78,101601.77,101746.77,35.75787
2024-12-06 20:29:00,101746.78,101788.0,101732.0,101787.97,17.07185
2024-12-06 20:30:00,101787.98,101799.99,101749.15,101763.33,26.93145
2024-12-06 20:31:00,101763.33,101839.99,101665.22,101808.0,55.53551
2024-12-06 20:32:00,101808.0,101833.49,101780.0,101807.99,20.92509
2024-12-06 20:33:00,101808.0,101815.39,101768.0,101798.73,15.69452
2024-12-06 20:34:00,101798.73,101798.74,101697.27,101723.95,35.80813
2024-12-06 20:35:00,101723.95,101810.63,101723.95,101788.01,32.07446
2024-12-06 20:36:00,101788.0,101808.0,101775.75,101804.71,17.91634
2024-12-06 20:37:00,101801.86,101820.0,101768.0,101805.7,26.2379
2024-12-06 20:38:00,101805.71,101814.7,101752.0,101783.99,21.6917
2024-12-06 20:39:00,101784.0,101784.0,101662.23,101751.11,29.22846
2024-12-06 20:40:00,101751.11,101792.0,101751.11,101791.99,12.65622
2024-12-06 20:41:00,101792.0,101852.0,101791.99,101851.99,14.53384
2024-12-06 20:42:00,101852.0,101898.99,101812.41,101839.99,55.24809
2024-12-06 20:43:00,101839.99,101865.63,101732.61,101843.99,47.70069
2024-12-06 20:44:00,101843.99,101882.35,101820.0,101831.09,28.07916
2024-12-06 20:45:00,101831.09,101831.99,101671.69,101678.03,25.52108
2024-12-06 20:46:00,101678.03,101678.03,101554.38,101561.11,78.45672
2024-12-06 20:47:00,101561.11,101576.0,101509.48,101509.48,13.63211
2024-12-06 20:48:00,101509.49,101552.0,101472.12,101504.63,29.2702
2024-12-06 20:49:00,101504.63,101504.64,101412.59,101455.98,21.12889
2024-12-06 20:50:00,101455.98,101509.8,101412.0,101489.1,28.27059
2024-12-06 20:51:00,101489.1,101587.95,101452.0,101460.01,15.8831
2024-12-06 20:52:00,101460.02,101460.02,101275.82,101295.99,32.26378
2024-12-06 20:53:00,101295.99,101327.76,101254.5,101313.52,25.96147
2024-12-06 20:54:00,101313.52,101336.0,101250.0,101254.89,23.1651
2024-12-06 20:55:00,101254.89,101280.0,101181.03,101217.31,36.17146
2024-12-06 20:56:00,101217.3,101227.27,101096.08,101118.38,32.43618
2024-12-06 20:57:00,101118.38,101214.61,101056.0,101120.0,29.87576
2024-12-06 20:58:00,101119.99,101190.02,101084.25,101190.02,28.44593
2024-12-06 20:59:00,101190.02,101431.62,101183.45,101360.0,40.2631
2024-12-06 21:00:00,101360.0,101449.99,101308.63,101354.65,25.71527
2024-12-06 21:01:00,101354.65,101395.18,101292.0,101292.01,35.49935
2024-12-06 21:02:00,101292.0,101383.22,101291.56,101313.34,10.94852
2024-12-06 21:03:00,101313.34,101344.0,101280.0,101319.98,22.25387
2024-12-06 21:04:00,101319.98,101319.99,101248.0,101264.94,9.92971
2024-12-06 21:05:00,101264.94,101264.94,101100.0,101136.01,29.33856
2024-12-06 21:06:00,101136.0,101217.23,101136.0,101156.62,12.80328
2024-12-06 21:07:00,101156.62,101215.94,101156.62,101203.01,11.19336
2024-12-06 21:08:00,101203.01,101208.0,101143.2,101202.28,14.41717
